filename,site,day,month,year,hour,date,val<Agelaius tricolor/Alternative Song 2>,val<Agelaius tricolor/Alternative Song>,val<Agelaius tricolor/Common Song>,val<Agelaius tricolor/Courtship Song>
CRam-2019-04-28_17-19.flac,2019 Creed Rd AM,28,04,19,17:19:00,2019/04/28,36,0,1,0
CRam-2019-04-28_16-16.flac,2019 Creed Rd AM,28,04,19,16:16:00,2019/04/28,2,0,0,0
CRam-2019-04-28_15-17.flac,2019 Creed Rd AM,28,04,19,15:17:00,2019/04/28,17,0,1,0
CRam-2019-04-28_14-18.flac,2019 Creed Rd AM,28,04,19,14:18:00,2019/04/28,23,0,2,0
CRam-2019-04-28_13-19.flac,2019 Creed Rd AM,28,04,19,13:19:00,2019/04/28,1,0,1,0
CRam-2019-04-27_19-17.flac,2019 Creed Rd AM,27,04,19,19:17:00,2019/04/27,1,0,3,0
CRam-2019-04-27_18-18.flac,2019 Creed Rd AM,27,04,19,18:18:00,2019/04/27,0,0,1,0
CRam-2019-04-27_17-19.flac,2019 Creed Rd AM,27,04,19,17:19:00,2019/04/27,0,0,1,0
CRam-2019-04-27_16-16.flac,2019 Creed Rd AM,27,04,19,16:16:00,2019/04/27,0,0,0,0
CRam-2019-04-27_15-17.flac,2019 Creed Rd AM,27,04,19,15:17:00,2019/04/27,0,0,0,0
CRam-2019-04-27_14-18.flac,2019 Creed Rd AM,27,04,19,14:18:00,2019/04/27,0,0,4,0
CRam-2019-04-27_13-19.flac,2019 Creed Rd AM,27,04,19,13:19:00,2019/04/27,1,0,2,0
CRam-2019-05-26_19-17.flac,2019 Creed Rd AM,26,05,19,19:17:00,2019/05/26,0,40,0,0
CRam-2019-05-26_18-18.flac,2019 Creed Rd AM,26,05,19,18:18:00,2019/05/26,4,36,0,0
CRam-2019-05-26_17-19.flac,2019 Creed Rd AM,26,05,19,17:19:00,2019/05/26,0,27,0,0
CRam-2019-05-26_16-16.flac,2019 Creed Rd AM,26,05,19,16:16:00,2019/05/26,0,0,0,0
CRam-2019-05-26_15-17.flac,2019 Creed Rd AM,26,05,19,15:17:00,2019/05/26,0,33,0,0
CRam-2019-05-26_14-18.flac,2019 Creed Rd AM,26,05,19,14:18:00,2019/05/26,0,31,0,0
CRam-2019-05-26_13-19.flac,2019 Creed Rd AM,26,05,19,13:19:00,2019/05/26,1,1,1,0
CRam-2019-05-25_19-17.flac,2019 Creed Rd AM,25,05,19,19:17:00,2019/05/25,3,36,3,0
CRam-2019-05-25_18-18.flac,2019 Creed Rd AM,25,05,19,18:18:00,2019/05/25,12,41,0,0
CRam-2019-05-25_17-19.flac,2019 Creed Rd AM,25,05,19,17:19:00,2019/05/25,0,0,0,0
CRam-2019-05-25_16-16.flac,2019 Creed Rd AM,25,05,19,16:16:00,2019/05/25,2,41,0,0
CRam-2019-05-25_15-17.flac,2019 Creed Rd AM,25,05,19,15:17:00,2019/05/25,4,40,0,0
CRam-2019-05-25_14-18.flac,2019 Creed Rd AM,25,05,19,14:18:00,2019/05/25,18,35,0,0
CRam-2019-05-25_13-19.flac,2019 Creed Rd AM,25,05,19,13:19:00,2019/05/25,1,3,0,0
CRam-2019-05-24_19-17.flac,2019 Creed Rd AM,24,05,19,19:17:00,2019/05/24,1,38,0,0
CRam-2019-05-24_18-18.flac,2019 Creed Rd AM,24,05,19,18:18:00,2019/05/24,1,35,0,0
CRam-2019-05-24_17-19.flac,2019 Creed Rd AM,24,05,19,17:19:00,2019/05/24,2,39,0,0
CRam-2019-05-24_16-16.flac,2019 Creed Rd AM,24,05,19,16:16:00,2019/05/24,5,37,0,0
CRam-2019-05-24_15-17.flac,2019 Creed Rd AM,24,05,19,15:17:00,2019/05/24,6,38,0,0
CRam-2019-05-24_14-18.flac,2019 Creed Rd AM,24,05,19,14:18:00,2019/05/24,22,35,0,0
CRam-2019-05-24_13-19.flac,2019 Creed Rd AM,24,05,19,13:19:00,2019/05/24,1,2,0,0
CRam-2019-05-23_19-17.flac,2019 Creed Rd AM,23,05,19,19:17:00,2019/05/23,38,22,3,0
CRam-2019-05-23_18-18.flac,2019 Creed Rd AM,23,05,19,18:18:00,2019/05/23,0,27,5,0
CRam-2019-05-23_17-19.flac,2019 Creed Rd AM,23,05,19,17:19:00,2019/05/23,27,22,1,0
CRam-2019-05-23_16-16.flac,2019 Creed Rd AM,23,05,19,16:16:00,2019/05/23,17,32,3,0
CRam-2019-05-23_15-17.flac,2019 Creed Rd AM,23,05,19,15:17:00,2019/05/23,36,31,0,0
CRam-2019-05-23_14-18.flac,2019 Creed Rd AM,23,05,19,14:18:00,2019/05/23,43,40,1,0
CRam-2019-05-23_13-19.flac,2019 Creed Rd AM,23,05,19,13:19:00,2019/05/23,1,1,4,0
CRam-2019-05-22_19-17.flac,2019 Creed Rd AM,22,05,19,19:17:00,2019/05/22,32,0,5,0
CRam-2019-05-22_18-18.flac,2019 Creed Rd AM,22,05,19,18:18:00,2019/05/22,32,5,2,0
CRam-2019-05-22_17-19.flac,2019 Creed Rd AM,22,05,19,17:19:00,2019/05/22,30,20,6,0
CRam-2019-05-22_15-17.flac,2019 Creed Rd AM,22,05,19,15:17:00,2019/05/22,0,0,0,0
CRam-2019-05-22_14-18.flac,2019 Creed Rd AM,22,05,19,14:18:00,2019/05/22,0,0,0,0
CRam-2019-05-22_13-19.flac,2019 Creed Rd AM,22,05,19,13:19:00,2019/05/22,3,0,0,0
CRam-2019-05-21_19-17.flac,2019 Creed Rd AM,21,05,19,19:17:00,2019/05/21,32,2,5,0
CRam-2019-05-21_18-18.flac,2019 Creed Rd AM,21,05,19,18:18:00,2019/05/21,32,0,6,0
CRam-2019-05-21_17-19.flac,2019 Creed Rd AM,21,05,19,17:19:00,2019/05/21,1,0,1,0
CRam-2019-05-21_16-16.flac,2019 Creed Rd AM,21,05,19,16:16:00,2019/05/21,41,0,4,0
CRam-2019-05-21_15-17.flac,2019 Creed Rd AM,21,05,19,15:17:00,2019/05/21,42,10,1,0
CRam-2019-05-21_14-18.flac,2019 Creed Rd AM,21,05,19,14:18:00,2019/05/21,16,6,0,0
CRam-2019-05-21_13-19.flac,2019 Creed Rd AM,21,05,19,13:19:00,2019/05/21,3,1,5,0
CRam-2019-05-20_19-17.flac,2019 Creed Rd AM,20,05,19,19:17:00,2019/05/20,40,2,4,0
CRam-2019-05-20_18-18.flac,2019 Creed Rd AM,20,05,19,18:18:00,2019/05/20,19,0,4,0
CRam-2019-05-20_17-19.flac,2019 Creed Rd AM,20,05,19,17:19:00,2019/05/20,22,34,7,0
CRam-2019-05-20_16-16.flac,2019 Creed Rd AM,20,05,19,16:16:00,2019/05/20,16,39,1,0
CRam-2019-05-20_15-17.flac,2019 Creed Rd AM,20,05,19,15:17:00,2019/05/20,33,34,1,0
CRam-2019-05-20_14-18.flac,2019 Creed Rd AM,20,05,19,14:18:00,2019/05/20,30,37,1,0
CRam-2019-05-20_13-19.flac,2019 Creed Rd AM,20,05,19,13:19:00,2019/05/20,2,1,5,0
CRam-2019-05-19_19-17.flac,2019 Creed Rd AM,19,05,19,19:17:00,2019/05/19,7,18,4,0
CRam-2019-05-19_18-18.flac,2019 Creed Rd AM,19,05,19,18:18:00,2019/05/19,1,8,5,0
CRam-2019-05-19_17-19.flac,2019 Creed Rd AM,19,05,19,17:19:00,2019/05/19,33,35,3,0
CRam-2019-05-19_16-16.flac,2019 Creed Rd AM,19,05,19,16:16:00,2019/05/19,1,29,2,0
CRam-2019-05-19_15-17.flac,2019 Creed Rd AM,19,05,19,15:17:00,2019/05/19,4,32,4,0
CRam-2019-05-19_14-18.flac,2019 Creed Rd AM,19,05,19,14:18:00,2019/05/19,16,30,8,0
CRam-2019-05-19_13-19.flac,2019 Creed Rd AM,19,05,19,13:19:00,2019/05/19,2,2,6,0
CRam-2019-05-18_19-17.flac,2019 Creed Rd AM,18,05,19,19:17:00,2019/05/18,2,6,5,0
CRam-2019-05-18_18-18.flac,2019 Creed Rd AM,18,05,19,18:18:00,2019/05/18,0,9,3,1
CRam-2019-05-18_17-19.flac,2019 Creed Rd AM,18,05,19,17:19:00,2019/05/18,0,21,4,1
CRam-2019-05-18_16-16.flac,2019 Creed Rd AM,18,05,19,16:16:00,2019/05/18,0,0,4,0
CRam-2019-05-18_15-17.flac,2019 Creed Rd AM,18,05,19,15:17:00,2019/05/18,7,3,4,0
CRam-2019-05-18_14-18.flac,2019 Creed Rd AM,18,05,19,14:18:00,2019/05/18,1,12,3,0
CRam-2019-05-18_13-19.flac,2019 Creed Rd AM,18,05,19,13:19:00,2019/05/18,1,1,6,0
CRam-2019-05-17_19-17.flac,2019 Creed Rd AM,17,05,19,19:17:00,2019/05/17,22,0,3,0
CRam-2019-05-17_18-18.flac,2019 Creed Rd AM,17,05,19,18:18:00,2019/05/17,0,0,4,1
CRam-2019-05-17_17-19.flac,2019 Creed Rd AM,17,05,19,17:19:00,2019/05/17,1,13,7,0
CRam-2019-05-17_16-16.flac,2019 Creed Rd AM,17,05,19,16:16:00,2019/05/17,0,0,3,1
CRam-2019-05-17_15-17.flac,2019 Creed Rd AM,17,05,19,15:17:00,2019/05/17,0,1,2,1
CRam-2019-05-17_14-18.flac,2019 Creed Rd AM,17,05,19,14:18:00,2019/05/17,1,0,6,0
CRam-2019-05-17_13-19.flac,2019 Creed Rd AM,17,05,19,13:19:00,2019/05/17,1,1,4,1
CRam-2019-05-16_19-17.flac,2019 Creed Rd AM,16,05,19,19:17:00,2019/05/16,1,0,2,1
CRam-2019-05-16_18-18.flac,2019 Creed Rd AM,16,05,19,18:18:00,2019/05/16,4,0,3,1
CRam-2019-05-16_17-19.flac,2019 Creed Rd AM,16,05,19,17:19:00,2019/05/16,0,0,3,1
CRam-2019-05-16_16-16.flac,2019 Creed Rd AM,16,05,19,16:16:00,2019/05/16,0,0,3,1
CRam-2019-05-16_15-17.flac,2019 Creed Rd AM,16,05,19,15:17:00,2019/05/16,0,0,4,1
CRam-2019-05-16_14-18.flac,2019 Creed Rd AM,16,05,19,14:18:00,2019/05/16,0,0,7,1
CRam-2019-05-16_13-19.flac,2019 Creed Rd AM,16,05,19,13:19:00,2019/05/16,1,0,2,1
CRam-2019-05-15_19-17.flac,2019 Creed Rd AM,15,05,19,19:17:00,2019/05/15,0,0,4,1
CRam-2019-05-15_18-18.flac,2019 Creed Rd AM,15,05,19,18:18:00,2019/05/15,2,0,4,1
CRam-2019-05-15_17-19.flac,2019 Creed Rd AM,15,05,19,17:19:00,2019/05/15,0,0,4,1
CRam-2019-05-15_16-16.flac,2019 Creed Rd AM,15,05,19,16:16:00,2019/05/15,0,0,2,1
CRam-2019-05-15_15-17.flac,2019 Creed Rd AM,15,05,19,15:17:00,2019/05/15,4,0,1,1
CRam-2019-05-15_14-18.flac,2019 Creed Rd AM,15,05,19,14:18:00,2019/05/15,0,0,5,1
CRam-2019-05-15_13-19.flac,2019 Creed Rd AM,15,05,19,13:19:00,2019/05/15,0,0,1,1
CRam-2019-05-14_19-17.flac,2019 Creed Rd AM,14,05,19,19:17:00,2019/05/14,1,0,1,1
CRam-2019-05-14_18-18.flac,2019 Creed Rd AM,14,05,19,18:18:00,2019/05/14,3,0,2,1
CRam-2019-05-14_17-19.flac,2019 Creed Rd AM,14,05,19,17:19:00,2019/05/14,0,0,2,1
CRam-2019-05-14_16-16.flac,2019 Creed Rd AM,14,05,19,16:16:00,2019/05/14,1,0,3,1
CRam-2019-05-14_15-17.flac,2019 Creed Rd AM,14,05,19,15:17:00,2019/05/14,0,0,6,1
CRam-2019-05-14_14-18.flac,2019 Creed Rd AM,14,05,19,14:18:00,2019/05/14,14,0,5,1
CRam-2019-05-14_13-19.flac,2019 Creed Rd AM,14,05,19,13:19:00,2019/05/14,1,0,2,1
CRam-2019-05-13_19-17.flac,2019 Creed Rd AM,13,05,19,19:17:00,2019/05/13,1,0,2,1
CRam-2019-05-13_18-18.flac,2019 Creed Rd AM,13,05,19,18:18:00,2019/05/13,1,0,6,1
CRam-2019-05-13_17-19.flac,2019 Creed Rd AM,13,05,19,17:19:00,2019/05/13,7,0,4,1
CRam-2019-05-13_16-16.flac,2019 Creed Rd AM,13,05,19,16:16:00,2019/05/13,0,0,5,1
CRam-2019-05-13_15-17.flac,2019 Creed Rd AM,13,05,19,15:17:00,2019/05/13,0,0,4,1
CRam-2019-05-13_14-18.flac,2019 Creed Rd AM,13,05,19,14:18:00,2019/05/13,1,0,8,1
CRam-2019-05-13_13-19.flac,2019 Creed Rd AM,13,05,19,13:19:00,2019/05/13,1,0,4,1
CRam-2019-05-12_19-17.flac,2019 Creed Rd AM,12,05,19,19:17:00,2019/05/12,0,0,0,---
CRam-2019-05-12_18-18.flac,2019 Creed Rd AM,12,05,19,18:18:00,2019/05/12,0,1,4,0
CRam-2019-05-12_17-19.flac,2019 Creed Rd AM,12,05,19,17:19:00,2019/05/12,0,1,0,0
CRam-2019-05-12_16-16.flac,2019 Creed Rd AM,12,05,19,16:16:00,2019/05/12,0,1,1,0
CRam-2019-05-12_15-17.flac,2019 Creed Rd AM,12,05,19,15:17:00,2019/05/12,0,1,4,0
CRam-2019-05-12_14-18.flac,2019 Creed Rd AM,12,05,19,14:18:00,2019/05/12,0,15,0,0
CRam-2019-05-12_13-19.flac,2019 Creed Rd AM,12,05,19,13:19:00,2019/05/12,1,1,1,0
CRam-2019-05-11_19-17.flac,2019 Creed Rd AM,11,05,19,19:17:00,2019/05/11,0,1,0,0
CRam-2019-05-11_18-18.flac,2019 Creed Rd AM,11,05,19,18:18:00,2019/05/11,0,0,0,0
CRam-2019-05-11_17-19.flac,2019 Creed Rd AM,11,05,19,17:19:00,2019/05/11,0,7,1,0
CRam-2019-05-11_16-16.flac,2019 Creed Rd AM,11,05,19,16:16:00,2019/05/11,0,1,0,0
CRam-2019-05-11_15-17.flac,2019 Creed Rd AM,11,05,19,15:17:00,2019/05/11,1,25,0,0
CRam-2019-05-11_14-18.flac,2019 Creed Rd AM,11,05,19,14:18:00,2019/05/11,0,4,0,0
CRam-2019-05-11_13-19.flac,2019 Creed Rd AM,11,05,19,13:19:00,2019/05/11,2,1,2,0
CRam-2019-05-10_19-17.flac,2019 Creed Rd AM,10,05,19,19:17:00,2019/05/10,1,0,0,0
CRam-2019-05-10_18-18.flac,2019 Creed Rd AM,10,05,19,18:18:00,2019/05/10,0,25,0,0
CRam-2019-05-10_16-16.flac,2019 Creed Rd AM,10,05,19,16:16:00,2019/05/10,27,2,0,0
CRam-2019-05-10_15-17.flac,2019 Creed Rd AM,10,05,19,15:17:00,2019/05/10,0,35,0,0
CRam-2019-05-10_14-18.flac,2019 Creed Rd AM,10,05,19,14:18:00,2019/05/10,1,10,0,0
CRam-2019-05-10_13-19.flac,2019 Creed Rd AM,10,05,19,13:19:00,2019/05/10,1,1,1,0
CRam-2019-05-09_19-17.flac,2019 Creed Rd AM,09,05,19,19:17:00,2019/05/09,0,0,4,1
CRam-2019-05-09_18-18.flac,2019 Creed Rd AM,09,05,19,18:18:00,2019/05/09,0,0,0,0
CRam-2019-05-09_17-19.flac,2019 Creed Rd AM,09,05,19,17:19:00,2019/05/09,0,0,2,0
CRam-2019-05-09_16-16.flac,2019 Creed Rd AM,09,05,19,16:16:00,2019/05/09,0,0,0,0
CRam-2019-05-09_15-17.flac,2019 Creed Rd AM,09,05,19,15:17:00,2019/05/09,0,0,0,0
CRam-2019-05-09_14-18.flac,2019 Creed Rd AM,09,05,19,14:18:00,2019/05/09,19,0,0,0
CRam-2019-05-09_13-19.flac,2019 Creed Rd AM,09,05,19,13:19:00,2019/05/09,0,0,0,0
CRam-2019-05-08_19-17.flac,2019 Creed Rd AM,08,05,19,19:17:00,2019/05/08,0,0,4,0
CRam-2019-05-08_18-18.flac,2019 Creed Rd AM,08,05,19,18:18:00,2019/05/08,13,0,0,0
CRam-2019-05-08_17-19.flac,2019 Creed Rd AM,08,05,19,17:19:00,2019/05/08,2,0,0,0
CRam-2019-05-08_16-16.flac,2019 Creed Rd AM,08,05,19,16:16:00,2019/05/08,0,0,0,0
CRam-2019-05-08_14-18.flac,2019 Creed Rd AM,08,05,19,14:18:00,2019/05/08,0,0,0,0
CRam-2019-05-08_13-19.flac,2019 Creed Rd AM,08,05,19,13:19:00,2019/05/08,2,0,6,0
CRam-2019-06-06_19-17.flac,2019 Creed Rd AM,06,06,19,19:17:00,2019/06/06,0,0,0,0
CRam-2019-06-06_18-18.flac,2019 Creed Rd AM,06,06,19,18:18:00,2019/06/06,0,0,0,0
CRam-2019-06-06_17-19.flac,2019 Creed Rd AM,06,06,19,17:19:00,2019/06/06,0,0,0,0
CRam-2019-06-06_16-16.flac,2019 Creed Rd AM,06,06,19,16:16:00,2019/06/06,0,0,0,0
CRam-2019-06-06_15-17.flac,2019 Creed Rd AM,06,06,19,15:17:00,2019/06/06,0,0,0,0
CRam-2019-06-06_14-18.flac,2019 Creed Rd AM,06,06,19,14:18:00,2019/06/06,0,0,0,0
CRam-2019-06-06_13-19.flac,2019 Creed Rd AM,06,06,19,13:19:00,2019/06/06,0,0,0,0
CRam-2019-06-05_19-17.flac,2019 Creed Rd AM,05,06,19,19:17:00,2019/06/05,0,0,0,0
CRam-2019-06-05_18-18.flac,2019 Creed Rd AM,05,06,19,18:18:00,2019/06/05,0,0,0,0
CRam-2019-06-05_17-19.flac,2019 Creed Rd AM,05,06,19,17:19:00,2019/06/05,0,0,0,0
CRam-2019-06-05_16-16.flac,2019 Creed Rd AM,05,06,19,16:16:00,2019/06/05,0,0,0,0
CRam-2019-06-05_15-17.flac,2019 Creed Rd AM,05,06,19,15:17:00,2019/06/05,0,0,0,0
CRam-2019-06-05_14-18.flac,2019 Creed Rd AM,05,06,19,14:18:00,2019/06/05,0,1,0,0
CRam-2019-06-05_13-19.flac,2019 Creed Rd AM,05,06,19,13:19:00,2019/06/05,0,0,0,0
CRam-2019-06-04_19-17.flac,2019 Creed Rd AM,04,06,19,19:17:00,2019/06/04,0,0,0,0
CRam-2019-06-04_18-18.flac,2019 Creed Rd AM,04,06,19,18:18:00,2019/06/04,0,0,0,0
CRam-2019-06-04_17-19.flac,2019 Creed Rd AM,04,06,19,17:19:00,2019/06/04,0,0,0,0
CRam-2019-06-04_16-16.flac,2019 Creed Rd AM,04,06,19,16:16:00,2019/06/04,0,0,0,0
CRam-2019-06-04_15-17.flac,2019 Creed Rd AM,04,06,19,15:17:00,2019/06/04,0,0,0,0
CRam-2019-06-04_14-18.flac,2019 Creed Rd AM,04,06,19,14:18:00,2019/06/04,0,0,0,0
CRam-2019-06-04_13-19.flac,2019 Creed Rd AM,04,06,19,13:19:00,2019/06/04,0,1,1,0
CRam-2019-06-03_19-17.flac,2019 Creed Rd AM,03,06,19,19:17:00,2019/06/03,0,0,0,0
CRam-2019-06-03_18-18.flac,2019 Creed Rd AM,03,06,19,18:18:00,2019/06/03,0,0,0,0
CRam-2019-06-03_17-19.flac,2019 Creed Rd AM,03,06,19,17:19:00,2019/06/03,0,0,0,0
CRam-2019-06-03_16-16.flac,2019 Creed Rd AM,03,06,19,16:16:00,2019/06/03,0,0,0,0
CRam-2019-06-03_15-17.flac,2019 Creed Rd AM,03,06,19,15:17:00,2019/06/03,0,0,0,0
CRam-2019-06-03_14-18.flac,2019 Creed Rd AM,03,06,19,14:18:00,2019/06/03,0,0,0,0
CRam-2019-06-03_13-19.flac,2019 Creed Rd AM,03,06,19,13:19:00,2019/06/03,0,0,0,0
CRam-2019-06-02_19-17.flac,2019 Creed Rd AM,02,06,19,19:17:00,2019/06/02,0,0,0,0
CRam-2019-06-02_18-18.flac,2019 Creed Rd AM,02,06,19,18:18:00,2019/06/02,0,0,0,0
CRam-2019-06-02_17-19.flac,2019 Creed Rd AM,02,06,19,17:19:00,2019/06/02,0,0,0,0
CRam-2019-06-02_16-16.flac,2019 Creed Rd AM,02,06,19,16:16:00,2019/06/02,0,0,0,0
CRam-2019-06-02_15-17.flac,2019 Creed Rd AM,02,06,19,15:17:00,2019/06/02,0,0,0,0
CRam-2019-06-02_14-18.flac,2019 Creed Rd AM,02,06,19,14:18:00,2019/06/02,0,0,0,0
CRam-2019-06-02_13-19.flac,2019 Creed Rd AM,02,06,19,13:19:00,2019/06/02,0,0,0,0
CRam-2019-06-01_19-17.flac,2019 Creed Rd AM,01,06,19,19:17:00,2019/06/01,0,0,0,0
CRam-2019-06-01_18-18.flac,2019 Creed Rd AM,01,06,19,18:18:00,2019/06/01,0,0,0,0
CRam-2019-06-01_17-19.flac,2019 Creed Rd AM,01,06,19,17:19:00,2019/06/01,0,0,0,0
CRam-2019-06-01_16-16.flac,2019 Creed Rd AM,01,06,19,16:16:00,2019/06/01,0,0,0,0
CRam-2019-06-01_15-17.flac,2019 Creed Rd AM,01,06,19,15:17:00,2019/06/01,0,0,0,0
CRam-2019-06-01_14-18.flac,2019 Creed Rd AM,01,06,19,14:18:00,2019/06/01,0,0,0,0
CRam-2019-06-01_13-19.flac,2019 Creed Rd AM,01,06,19,13:19:00,2019/06/01,0,0,2,0
CRam-2019-05-31_19-17.flac,2019 Creed Rd AM,31,05,19,19:17:00,2019/05/31,0,0,1,0
CRam-2019-05-31_18-18.flac,2019 Creed Rd AM,31,05,19,18:18:00,2019/05/31,0,0,0,0
CRam-2019-05-31_17-19.flac,2019 Creed Rd AM,31,05,19,17:19:00,2019/05/31,0,0,0,0
CRam-2019-05-31_16-16.flac,2019 Creed Rd AM,31,05,19,16:16:00,2019/05/31,0,0,0,0
CRam-2019-05-31_15-17.flac,2019 Creed Rd AM,31,05,19,15:17:00,2019/05/31,0,0,0,0
CRam-2019-05-31_14-18.flac,2019 Creed Rd AM,31,05,19,14:18:00,2019/05/31,0,0,0,0
CRam-2019-05-31_13-19.flac,2019 Creed Rd AM,31,05,19,13:19:00,2019/05/31,0,0,0,0
CRam-2019-05-30_19-17.flac,2019 Creed Rd AM,30,05,19,19:17:00,2019/05/30,0,0,0,0
CRam-2019-05-30_18-18.flac,2019 Creed Rd AM,30,05,19,18:18:00,2019/05/30,0,23,0,0
CRam-2019-05-30_17-19.flac,2019 Creed Rd AM,30,05,19,17:19:00,2019/05/30,0,0,0,0
CRam-2019-05-30_16-16.flac,2019 Creed Rd AM,30,05,19,16:16:00,2019/05/30,0,0,0,0
CRam-2019-05-30_15-17.flac,2019 Creed Rd AM,30,05,19,15:17:00,2019/05/30,0,13,0,0
CRam-2019-05-30_14-18.flac,2019 Creed Rd AM,30,05,19,14:18:00,2019/05/30,0,0,0,0
CRam-2019-05-30_13-19.flac,2019 Creed Rd AM,30,05,19,13:19:00,2019/05/30,0,0,0,0
CRam-2019-05-29_19-17.flac,2019 Creed Rd AM,29,05,19,19:17:00,2019/05/29,0,14,0,0
CRam-2019-05-29_18-18.flac,2019 Creed Rd AM,29,05,19,18:18:00,2019/05/29,0,26,0,0
CRam-2019-05-29_17-19.flac,2019 Creed Rd AM,29,05,19,17:19:00,2019/05/29,0,0,0,0
CRam-2019-05-29_16-16.flac,2019 Creed Rd AM,29,05,19,16:16:00,2019/05/29,0,36,0,0
CRam-2019-05-29_15-17.flac,2019 Creed Rd AM,29,05,19,15:17:00,2019/05/29,0,1,0,0
CRam-2019-05-29_14-18.flac,2019 Creed Rd AM,29,05,19,14:18:00,2019/05/29,0,23,1,0
CRam-2019-05-29_13-19.flac,2019 Creed Rd AM,29,05,19,13:19:00,2019/05/29,0,1,0,0
CRam-2019-05-28_19-17.flac,2019 Creed Rd AM,28,05,19,19:17:00,2019/05/28,0,18,0,0
CRam-2019-05-28_18-18.flac,2019 Creed Rd AM,28,05,19,18:18:00,2019/05/28,0,39,0,0
CRam-2019-05-28_17-19.flac,2019 Creed Rd AM,28,05,19,17:19:00,2019/05/28,0,41,0,0
CRam-2019-05-28_16-16.flac,2019 Creed Rd AM,28,05,19,16:16:00,2019/05/28,0,41,0,0
CRam-2019-05-28_15-17.flac,2019 Creed Rd AM,28,05,19,15:17:00,2019/05/28,0,4,0,0
CRam-2019-05-28_14-18.flac,2019 Creed Rd AM,28,05,19,14:18:00,2019/05/28,0,43,0,0
CRam-2019-05-28_13-19.flac,2019 Creed Rd AM,28,05,19,13:19:00,2019/05/28,0,2,1,0
CRam-2019-05-27_19-17.flac,2019 Creed Rd AM,27,05,19,19:17:00,2019/05/27,0,2,1,0
CRam-2019-05-27_18-18.flac,2019 Creed Rd AM,27,05,19,18:18:00,2019/05/27,0,38,0,0
CRam-2019-05-27_17-19.flac,2019 Creed Rd AM,27,05,19,17:19:00,2019/05/27,0,41,0,0
CRam-2019-05-27_16-16.flac,2019 Creed Rd AM,27,05,19,16:16:00,2019/05/27,0,41,0,0
CRam-2019-05-27_15-17.flac,2019 Creed Rd AM,27,05,19,15:17:00,2019/05/27,0,41,0,0
CRam-2019-05-27_14-18.flac,2019 Creed Rd AM,27,05,19,14:18:00,2019/05/27,0,43,0,0
CRam-2019-05-27_13-19.flac,2019 Creed Rd AM,27,05,19,13:19:00,2019/05/27,0,2,1,0
CRam-2019-06-21_19-17.flac,2019 Creed Rd AM,21,06,19,19:17:00,2019/06/21,0,0,0,0
CRam-2019-06-21_18-18.flac,2019 Creed Rd AM,21,06,19,18:18:00,2019/06/21,0,0,0,0
CRam-2019-06-21_17-19.flac,2019 Creed Rd AM,21,06,19,17:19:00,2019/06/21,0,0,0,0
CRam-2019-06-21_16-16.flac,2019 Creed Rd AM,21,06,19,16:16:00,2019/06/21,0,0,0,0
CRam-2019-06-21_15-17.flac,2019 Creed Rd AM,21,06,19,15:17:00,2019/06/21,0,0,0,0
CRam-2019-06-21_14-18.flac,2019 Creed Rd AM,21,06,19,14:18:00,2019/06/21,0,0,0,0
CRam-2019-06-21_13-19.flac,2019 Creed Rd AM,21,06,19,13:19:00,2019/06/21,0,0,0,0
CRam-2019-06-20_19-17.flac,2019 Creed Rd AM,20,06,19,19:17:00,2019/06/20,0,0,0,0
CRam-2019-06-20_18-18.flac,2019 Creed Rd AM,20,06,19,18:18:00,2019/06/20,0,0,0,0
CRam-2019-06-20_17-19.flac,2019 Creed Rd AM,20,06,19,17:19:00,2019/06/20,0,0,0,0
CRam-2019-06-20_16-16.flac,2019 Creed Rd AM,20,06,19,16:16:00,2019/06/20,0,0,0,0
CRam-2019-06-20_15-17.flac,2019 Creed Rd AM,20,06,19,15:17:00,2019/06/20,0,0,0,0
CRam-2019-06-20_14-18.flac,2019 Creed Rd AM,20,06,19,14:18:00,2019/06/20,0,0,0,0
CRam-2019-06-20_13-19.flac,2019 Creed Rd AM,20,06,19,13:19:00,2019/06/20,0,0,0,0
CRam-2019-06-19_19-17.flac,2019 Creed Rd AM,19,06,19,19:17:00,2019/06/19,0,0,0,0
CRam-2019-06-19_18-18.flac,2019 Creed Rd AM,19,06,19,18:18:00,2019/06/19,0,0,0,0
CRam-2019-06-19_17-19.flac,2019 Creed Rd AM,19,06,19,17:19:00,2019/06/19,0,0,0,0
CRam-2019-06-19_16-16.flac,2019 Creed Rd AM,19,06,19,16:16:00,2019/06/19,0,0,0,0
CRam-2019-06-19_15-17.flac,2019 Creed Rd AM,19,06,19,15:17:00,2019/06/19,0,0,0,0
CRam-2019-06-19_14-18.flac,2019 Creed Rd AM,19,06,19,14:18:00,2019/06/19,0,0,0,0
CRam-2019-06-19_13-19.flac,2019 Creed Rd AM,19,06,19,13:19:00,2019/06/19,0,0,0,0
CRam-2019-06-18_19-17.flac,2019 Creed Rd AM,18,06,19,19:17:00,2019/06/18,0,0,0,0
CRam-2019-06-18_18-18.flac,2019 Creed Rd AM,18,06,19,18:18:00,2019/06/18,0,0,0,0
CRam-2019-06-18_17-19.flac,2019 Creed Rd AM,18,06,19,17:19:00,2019/06/18,0,0,0,0
