filename,site,day,month,year,hour,date,val<Agelaius tricolor/Alternative Song 2>,val<Agelaius tricolor/Alternative Song>,val<Agelaius tricolor/Common Song>,val<Agelaius tricolor/Courtship Song>
HLam-2019-06-09_16-16.flac,2019 Hay Landfill AM,09,06,19,16:16:00,2019/06/09,1,2,0,0
HLam-2019-06-09_15-17.flac,2019 Hay Landfill AM,09,06,19,15:17:00,2019/06/09,1,1,1,0
HLam-2019-06-09_14-18.flac,2019 Hay Landfill AM,09,06,19,14:18:00,2019/06/09,1,1,0,0
HLam-2019-06-09_13-19.flac,2019 Hay Landfill AM,09,06,19,13:19:00,2019/06/09,0,1,0,0
HLam-2019-06-08_19-17.flac,2019 Hay Landfill AM,08,06,19,19:17:00,2019/06/08,0,0,0,0
HLam-2019-06-08_18-18.flac,2019 Hay Landfill AM,08,06,19,18:18:00,2019/06/08,1,0,0,0
HLam-2019-06-08_17-19.flac,2019 Hay Landfill AM,08,06,19,17:19:00,2019/06/08,0,0,0,0
HLam-2019-06-08_16-16.flac,2019 Hay Landfill AM,08,06,19,16:16:00,2019/06/08,0,0,0,0
HLam-2019-06-08_15-17.flac,2019 Hay Landfill AM,08,06,19,15:17:00,2019/06/08,0,0,0,0
HLam-2019-06-08_14-18.flac,2019 Hay Landfill AM,08,06,19,14:18:00,2019/06/08,0,0,0,0
HLam-2019-06-08_13-19.flac,2019 Hay Landfill AM,08,06,19,13:19:00,2019/06/08,0,0,0,0
HLam-2019-06-07_19-17.flac,2019 Hay Landfill AM,07,06,19,19:17:00,2019/06/07,3,0,1,0
HLam-2019-06-07_18-18.flac,2019 Hay Landfill AM,07,06,19,18:18:00,2019/06/07,0,0,0,0
HLam-2019-06-07_17-19.flac,2019 Hay Landfill AM,07,06,19,17:19:00,2019/06/07,1,0,0,0
HLam-2019-06-07_16-16.flac,2019 Hay Landfill AM,07,06,19,16:16:00,2019/06/07,1,0,0,0
HLam-2019-06-07_15-17.flac,2019 Hay Landfill AM,07,06,19,15:17:00,2019/06/07,1,0,0,0
HLam-2019-06-07_14-18.flac,2019 Hay Landfill AM,07,06,19,14:18:00,2019/06/07,2,0,0,0
HLam-2019-06-07_13-19.flac,2019 Hay Landfill AM,07,06,19,13:19:00,2019/06/07,1,0,0,0
HLam-2019-07-07_12-00.flac,2019 Hay Landfill AM,07,07,19,12:00:00,2019/07/07,0,0,0,0
HLam-2019-07-07_11-01.flac,2019 Hay Landfill AM,07,07,19,11:01:00,2019/07/07,0,0,0,0
HLam-2019-07-07_10-02.flac,2019 Hay Landfill AM,07,07,19,10:02:00,2019/07/07,0,0,0,0
HLam-2019-07-07_09-03.flac,2019 Hay Landfill AM,07,07,19,09:03:00,2019/07/07,0,0,0,0
HLam-2019-07-07_08-04.flac,2019 Hay Landfill AM,07,07,19,08:04:00,2019/07/07,0,0,0,0
HLam-2019-07-07_07-05.flac,2019 Hay Landfill AM,07,07,19,07:05:00,2019/07/07,0,0,0,0
HLam-2019-07-06_12-00.flac,2019 Hay Landfill AM,06,07,19,12:00:00,2019/07/06,0,0,0,0
HLam-2019-07-06_11-01.flac,2019 Hay Landfill AM,06,07,19,11:01:00,2019/07/06,0,0,0,0
HLam-2019-07-05_12-00.flac,2019 Hay Landfill AM,05,07,19,12:00:00,2019/07/05,0,0,0,0
HLam-2019-07-05_11-01.flac,2019 Hay Landfill AM,05,07,19,11:01:00,2019/07/05,0,0,0,0
HLam-2019-07-05_10-02.flac,2019 Hay Landfill AM,05,07,19,10:02:00,2019/07/05,0,0,0,0
HLam-2019-07-05_09-03.flac,2019 Hay Landfill AM,05,07,19,09:03:00,2019/07/05,0,1,0,0
HLam-2019-07-04_11-01.flac,2019 Hay Landfill AM,04,07,19,11:01:00,2019/07/04,0,1,0,0
HLam-2019-07-04_10-02.flac,2019 Hay Landfill AM,04,07,19,10:02:00,2019/07/04,0,1,0,0
HLam-2019-07-04_09-03.flac,2019 Hay Landfill AM,04,07,19,09:03:00,2019/07/04,0,2,0,0
HLam-2019-07-04_08-04.flac,2019 Hay Landfill AM,04,07,19,08:04:00,2019/07/04,0,2,0,0
HLam-2019-07-04_07-05.flac,2019 Hay Landfill AM,04,07,19,07:05:00,2019/07/04,0,1,0,0
HLam-2019-07-03_12-00.flac,2019 Hay Landfill AM,03,07,19,12:00:00,2019/07/03,0,1,0,0
HLam-2019-07-03_11-01.flac,2019 Hay Landfill AM,03,07,19,11:01:00,2019/07/03,0,3,0,0
HLam-2019-07-03_10-02.flac,2019 Hay Landfill AM,03,07,19,10:02:00,2019/07/03,0,1,0,0
HLam-2019-07-03_09-03.flac,2019 Hay Landfill AM,03,07,19,09:03:00,2019/07/03,0,1,0,0
HLam-2019-07-03_08-04.flac,2019 Hay Landfill AM,03,07,19,08:04:00,2019/07/03,0,3,0,0
HLam-2019-07-03_07-05.flac,2019 Hay Landfill AM,03,07,19,07:05:00,2019/07/03,0,1,0,0
HLam-2019-07-02_12-00.flac,2019 Hay Landfill AM,02,07,19,12:00:00,2019/07/02,0,3,0,0
HLam-2019-07-02_11-01.flac,2019 Hay Landfill AM,02,07,19,11:01:00,2019/07/02,0,3,0,0
HLam-2019-07-02_10-02.flac,2019 Hay Landfill AM,02,07,19,10:02:00,2019/07/02,0,2,0,0
HLam-2019-07-02_09-03.flac,2019 Hay Landfill AM,02,07,19,09:03:00,2019/07/02,0,3,0,0
HLam-2019-07-02_08-04.flac,2019 Hay Landfill AM,02,07,19,08:04:00,2019/07/02,0,2,0,0
HLam-2019-07-02_07-05.flac,2019 Hay Landfill AM,02,07,19,07:05:00,2019/07/02,0,3,0,0
HLam-2019-07-01_12-00.flac,2019 Hay Landfill AM,01,07,19,12:00:00,2019/07/01,0,2,0,0
HLam-2019-07-01_11-01.flac,2019 Hay Landfill AM,01,07,19,11:01:00,2019/07/01,0,3,0,0
HLam-2019-07-01_10-02.flac,2019 Hay Landfill AM,01,07,19,10:02:00,2019/07/01,0,1,0,0
HLam-2019-07-01_09-03.flac,2019 Hay Landfill AM,01,07,19,09:03:00,2019/07/01,0,2,0,0
HLam-2019-07-01_08-04.flac,2019 Hay Landfill AM,01,07,19,08:04:00,2019/07/01,0,2,0,0
HLam-2019-07-01_07-05.flac,2019 Hay Landfill AM,01,07,19,07:05:00,2019/07/01,0,2,0,0
HLam-2019-06-30_12-00.flac,2019 Hay Landfill AM,30,06,19,12:00:00,2019/06/30,0,2,0,0
HLam-2019-06-30_11-01.flac,2019 Hay Landfill AM,30,06,19,11:01:00,2019/06/30,0,2,0,0
HLam-2019-06-30_09-03.flac,2019 Hay Landfill AM,30,06,19,09:03:00,2019/06/30,0,3,0,0
HLam-2019-06-30_08-04.flac,2019 Hay Landfill AM,30,06,19,08:04:00,2019/06/30,0,3,0,0
HLam-2019-06-30_07-05.flac,2019 Hay Landfill AM,30,06,19,07:05:00,2019/06/30,0,2,0,0
HLam-2019-06-29_12-00.flac,2019 Hay Landfill AM,29,06,19,12:00:00,2019/06/29,0,3,0,0
HLam-2019-06-29_11-01.flac,2019 Hay Landfill AM,29,06,19,11:01:00,2019/06/29,0,2,0,0
HLam-2019-06-29_10-02.flac,2019 Hay Landfill AM,29,06,19,10:02:00,2019/06/29,0,2,0,0
HLam-2019-06-29_09-03.flac,2019 Hay Landfill AM,29,06,19,09:03:00,2019/06/29,0,3,0,0
HLam-2019-06-29_08-04.flac,2019 Hay Landfill AM,29,06,19,08:04:00,2019/06/29,0,3,0,0
HLam-2019-06-29_07-05.flac,2019 Hay Landfill AM,29,06,19,07:05:00,2019/06/29,0,3,0,0
HLam-2019-06-27_12-00.flac,2019 Hay Landfill AM,27,06,19,12:00:00,2019/06/27,0,1,0,0
HLam-2019-06-27_11-01.flac,2019 Hay Landfill AM,27,06,19,11:01:00,2019/06/27,0,2,0,0
HLam-2019-06-27_10-02.flac,2019 Hay Landfill AM,27,06,19,10:02:00,2019/06/27,0,3,0,0
HLam-2019-06-27_09-03.flac,2019 Hay Landfill AM,27,06,19,09:03:00,2019/06/27,0,1,0,0
HLam-2019-06-27_08-04.flac,2019 Hay Landfill AM,27,06,19,08:04:00,2019/06/27,0,1,0,0
HLam-2019-06-27_07-05.flac,2019 Hay Landfill AM,27,06,19,07:05:00,2019/06/27,0,1,0,0
HLam-2019-06-26_12-00.flac,2019 Hay Landfill AM,26,06,19,12:00:00,2019/06/26,0,1,0,0
HLam-2019-06-26_11-01.flac,2019 Hay Landfill AM,26,06,19,11:01:00,2019/06/26,0,1,0,0
HLam-2019-06-26_10-02.flac,2019 Hay Landfill AM,26,06,19,10:02:00,2019/06/26,0,1,0,0
HLam-2019-06-26_09-03.flac,2019 Hay Landfill AM,26,06,19,09:03:00,2019/06/26,0,1,0,0
HLam-2019-06-26_07-05.flac,2019 Hay Landfill AM,26,06,19,07:05:00,2019/06/26,0,1,0,0
HLam-2019-06-25_11-01.flac,2019 Hay Landfill AM,25,06,19,11:01:00,2019/06/25,0,1,0,0
HLam-2019-06-25_10-02.flac,2019 Hay Landfill AM,25,06,19,10:02:00,2019/06/25,0,1,0,0
HLam-2019-06-25_08-04.flac,2019 Hay Landfill AM,25,06,19,08:04:00,2019/06/25,0,1,0,0
HLam-2019-06-24_11-01.flac,2019 Hay Landfill AM,24,06,19,11:01:00,2019/06/24,0,1,0,0
HLam-2019-06-24_10-02.flac,2019 Hay Landfill AM,24,06,19,10:02:00,2019/06/24,0,1,0,0
HLam-2019-06-24_08-04.flac,2019 Hay Landfill AM,24,06,19,08:04:00,2019/06/24,0,1,0,0
HLam-2019-06-24_07-05.flac,2019 Hay Landfill AM,24,06,19,07:05:00,2019/06/24,0,1,0,0
HLam-2019-06-23_10-02.flac,2019 Hay Landfill AM,23,06,19,10:02:00,2019/06/23,0,1,0,0
HLam-2019-06-23_09-03.flac,2019 Hay Landfill AM,23,06,19,09:03:00,2019/06/23,0,1,0,0
HLam-2019-06-23_08-04.flac,2019 Hay Landfill AM,23,06,19,08:04:00,2019/06/23,0,1,0,0
HLam-2019-06-23_07-05.flac,2019 Hay Landfill AM,23,06,19,07:05:00,2019/06/23,0,1,0,0
HLam-2019-06-22_07-05.flac,2019 Hay Landfill AM,22,06,19,07:05:00,2019/06/22,0,0,0,0
HLam-2019-06-21_11-01.flac,2019 Hay Landfill AM,21,06,19,11:01:00,2019/06/21,0,1,0,0
HLam-2019-06-20_12-00.flac,2019 Hay Landfill AM,20,06,19,12:00:00,2019/06/20,0,1,0,0
HLam-2019-06-20_11-01.flac,2019 Hay Landfill AM,20,06,19,11:01:00,2019/06/20,0,1,0,0
HLam-2019-06-20_10-02.flac,2019 Hay Landfill AM,20,06,19,10:02:00,2019/06/20,0,1,0,0
HLam-2019-06-19_12-00.flac,2019 Hay Landfill AM,19,06,19,12:00:00,2019/06/19,0,1,0,0
HLam-2019-06-19_11-01.flac,2019 Hay Landfill AM,19,06,19,11:01:00,2019/06/19,0,1,0,0
HLam-2019-06-18_12-00.flac,2019 Hay Landfill AM,18,06,19,12:00:00,2019/06/18,0,1,0,0
HLam-2019-06-18_11-01.flac,2019 Hay Landfill AM,18,06,19,11:01:00,2019/06/18,0,1,0,0
HLam-2019-06-18_10-02.flac,2019 Hay Landfill AM,18,06,19,10:02:00,2019/06/18,0,1,0,0
HLam-2019-06-18_09-03.flac,2019 Hay Landfill AM,18,06,19,09:03:00,2019/06/18,0,1,0,0
HLam-2019-07-06_17-19.flac,2019 Hay Landfill AM,06,07,19,17:19:00,2019/07/06,0,0,0,0
HLam-2019-07-06_16-16.flac,2019 Hay Landfill AM,06,07,19,16:16:00,2019/07/06,0,0,0,0
HLam-2019-07-06_15-17.flac,2019 Hay Landfill AM,06,07,19,15:17:00,2019/07/06,0,0,0,0
HLam-2019-07-06_14-18.flac,2019 Hay Landfill AM,06,07,19,14:18:00,2019/07/06,0,0,0,0
HLam-2019-07-06_13-19.flac,2019 Hay Landfill AM,06,07,19,13:19:00,2019/07/06,0,0,0,0
HLam-2019-07-05_14-18.flac,2019 Hay Landfill AM,05,07,19,14:18:00,2019/07/05,0,0,0,0
HLam-2019-07-05_13-19.flac,2019 Hay Landfill AM,05,07,19,13:19:00,2019/07/05,0,1,0,0
HLam-2019-07-04_14-18.flac,2019 Hay Landfill AM,04,07,19,14:18:00,2019/07/04,0,1,0,0
HLam-2019-07-04_13-19.flac,2019 Hay Landfill AM,04,07,19,13:19:00,2019/07/04,0,1,0,0
HLam-2019-07-03_19-17.flac,2019 Hay Landfill AM,03,07,19,19:17:00,2019/07/03,0,0,0,0
HLam-2019-07-03_18-18.flac,2019 Hay Landfill AM,03,07,19,18:18:00,2019/07/03,0,1,0,0
HLam-2019-07-03_17-19.flac,2019 Hay Landfill AM,03,07,19,17:19:00,2019/07/03,0,1,0,0
HLam-2019-07-03_16-16.flac,2019 Hay Landfill AM,03,07,19,16:16:00,2019/07/03,0,1,0,0
HLam-2019-07-03_15-17.flac,2019 Hay Landfill AM,03,07,19,15:17:00,2019/07/03,0,1,0,0
HLam-2019-07-03_14-18.flac,2019 Hay Landfill AM,03,07,19,14:18:00,2019/07/03,0,1,0,0
HLam-2019-07-03_13-19.flac,2019 Hay Landfill AM,03,07,19,13:19:00,2019/07/03,0,2,0,0
HLam-2019-07-02_19-17.flac,2019 Hay Landfill AM,02,07,19,19:17:00,2019/07/02,0,1,0,0
HLam-2019-07-02_18-18.flac,2019 Hay Landfill AM,02,07,19,18:18:00,2019/07/02,0,1,0,0
HLam-2019-07-02_17-19.flac,2019 Hay Landfill AM,02,07,19,17:19:00,2019/07/02,0,1,0,0
HLam-2019-07-02_16-16.flac,2019 Hay Landfill AM,02,07,19,16:16:00,2019/07/02,0,1,0,0
HLam-2019-07-02_15-17.flac,2019 Hay Landfill AM,02,07,19,15:17:00,2019/07/02,0,1,0,0
HLam-2019-07-02_14-18.flac,2019 Hay Landfill AM,02,07,19,14:18:00,2019/07/02,0,1,0,0
HLam-2019-07-02_13-19.flac,2019 Hay Landfill AM,02,07,19,13:19:00,2019/07/02,0,1,0,0
HLam-2019-07-01_19-17.flac,2019 Hay Landfill AM,01,07,19,19:17:00,2019/07/01,0,1,0,0
HLam-2019-07-01_18-18.flac,2019 Hay Landfill AM,01,07,19,18:18:00,2019/07/01,0,1,0,0
HLam-2019-07-01_17-19.flac,2019 Hay Landfill AM,01,07,19,17:19:00,2019/07/01,0,3,0,0
HLam-2019-07-01_16-16.flac,2019 Hay Landfill AM,01,07,19,16:16:00,2019/07/01,0,2,0,0
HLam-2019-07-01_15-17.flac,2019 Hay Landfill AM,01,07,19,15:17:00,2019/07/01,0,3,0,0
HLam-2019-07-01_14-18.flac,2019 Hay Landfill AM,01,07,19,14:18:00,2019/07/01,0,9,0,0
HLam-2019-07-01_13-19.flac,2019 Hay Landfill AM,01,07,19,13:19:00,2019/07/01,0,1,0,0
HLam-2019-06-30_19-17.flac,2019 Hay Landfill AM,30,06,19,19:17:00,2019/06/30,0,2,0,0
HLam-2019-06-30_18-18.flac,2019 Hay Landfill AM,30,06,19,18:18:00,2019/06/30,0,1,0,0
HLam-2019-06-30_17-19.flac,2019 Hay Landfill AM,30,06,19,17:19:00,2019/06/30,0,1,0,0
HLam-2019-06-30_16-16.flac,2019 Hay Landfill AM,30,06,19,16:16:00,2019/06/30,0,3,0,0
HLam-2019-06-30_15-17.flac,2019 Hay Landfill AM,30,06,19,15:17:00,2019/06/30,0,2,0,0
HLam-2019-06-30_14-18.flac,2019 Hay Landfill AM,30,06,19,14:18:00,2019/06/30,0,3,0,0
HLam-2019-06-30_13-19.flac,2019 Hay Landfill AM,30,06,19,13:19:00,2019/06/30,0,3,0,0
HLam-2019-06-29_19-17.flac,2019 Hay Landfill AM,29,06,19,19:17:00,2019/06/29,0,3,0,0
HLam-2019-06-29_18-18.flac,2019 Hay Landfill AM,29,06,19,18:18:00,2019/06/29,0,1,0,0
HLam-2019-06-29_17-19.flac,2019 Hay Landfill AM,29,06,19,17:19:00,2019/06/29,0,2,0,0
HLam-2019-06-29_16-16.flac,2019 Hay Landfill AM,29,06,19,16:16:00,2019/06/29,0,3,0,0
HLam-2019-06-29_15-17.flac,2019 Hay Landfill AM,29,06,19,15:17:00,2019/06/29,0,3,0,0
HLam-2019-06-29_14-18.flac,2019 Hay Landfill AM,29,06,19,14:18:00,2019/06/29,0,3,0,0
HLam-2019-06-29_13-19.flac,2019 Hay Landfill AM,29,06,19,13:19:00,2019/06/29,0,3,0,0
HLam-2019-06-28_19-17.flac,2019 Hay Landfill AM,28,06,19,19:17:00,2019/06/28,0,1,0,0
HLam-2019-06-28_18-18.flac,2019 Hay Landfill AM,28,06,19,18:18:00,2019/06/28,0,2,0,0
HLam-2019-06-28_17-19.flac,2019 Hay Landfill AM,28,06,19,17:19:00,2019/06/28,0,2,0,0
HLam-2019-06-28_16-16.flac,2019 Hay Landfill AM,28,06,19,16:16:00,2019/06/28,0,2,0,0
HLam-2019-06-28_15-17.flac,2019 Hay Landfill AM,28,06,19,15:17:00,2019/06/28,0,2,0,0
HLam-2019-06-28_14-18.flac,2019 Hay Landfill AM,28,06,19,14:18:00,2019/06/28,0,4,0,0
HLam-2019-06-28_13-19.flac,2019 Hay Landfill AM,28,06,19,13:19:00,2019/06/28,0,1,0,0
HLam-2019-06-27_19-17.flac,2019 Hay Landfill AM,27,06,19,19:17:00,2019/06/27,0,1,0,0
HLam-2019-06-27_18-18.flac,2019 Hay Landfill AM,27,06,19,18:18:00,2019/06/27,0,1,0,0
HLam-2019-06-27_17-19.flac,2019 Hay Landfill AM,27,06,19,17:19:00,2019/06/27,0,1,0,0
HLam-2019-06-27_16-16.flac,2019 Hay Landfill AM,27,06,19,16:16:00,2019/06/27,0,2,0,0
HLam-2019-06-27_15-17.flac,2019 Hay Landfill AM,27,06,19,15:17:00,2019/06/27,0,3,0,0
HLam-2019-06-27_14-18.flac,2019 Hay Landfill AM,27,06,19,14:18:00,2019/06/27,0,1,0,0
HLam-2019-06-27_13-19.flac,2019 Hay Landfill AM,27,06,19,13:19:00,2019/06/27,0,1,0,0
HLam-2019-06-26_19-17.flac,2019 Hay Landfill AM,26,06,19,19:17:00,2019/06/26,0,1,0,0
HLam-2019-06-26_18-18.flac,2019 Hay Landfill AM,26,06,19,18:18:00,2019/06/26,0,1,0,0
HLam-2019-06-26_17-19.flac,2019 Hay Landfill AM,26,06,19,17:19:00,2019/06/26,0,1,0,0
HLam-2019-06-26_16-16.flac,2019 Hay Landfill AM,26,06,19,16:16:00,2019/06/26,0,1,0,0
HLam-2019-06-26_15-17.flac,2019 Hay Landfill AM,26,06,19,15:17:00,2019/06/26,0,1,0,0
HLam-2019-06-26_14-18.flac,2019 Hay Landfill AM,26,06,19,14:18:00,2019/06/26,0,1,0,0
HLam-2019-06-26_13-19.flac,2019 Hay Landfill AM,26,06,19,13:19:00,2019/06/26,0,1,0,0
HLam-2019-06-25_13-19.flac,2019 Hay Landfill AM,25,06,19,13:19:00,2019/06/25,0,2,0,0
HLam-2019-06-24_14-18.flac,2019 Hay Landfill AM,24,06,19,14:18:00,2019/06/24,0,0,0,0
HLam-2019-06-24_13-19.flac,2019 Hay Landfill AM,24,06,19,13:19:00,2019/06/24,0,1,0,0
HLam-2019-06-23_19-17.flac,2019 Hay Landfill AM,23,06,19,19:17:00,2019/06/23,0,1,0,0
HLam-2019-06-23_18-18.flac,2019 Hay Landfill AM,23,06,19,18:18:00,2019/06/23,0,1,0,0
HLam-2019-06-23_17-19.flac,2019 Hay Landfill AM,23,06,19,17:19:00,2019/06/23,0,1,0,0
HLam-2019-06-23_16-16.flac,2019 Hay Landfill AM,23,06,19,16:16:00,2019/06/23,0,1,0,0
HLam-2019-06-23_15-17.flac,2019 Hay Landfill AM,23,06,19,15:17:00,2019/06/23,0,1,0,0
HLam-2019-06-23_14-18.flac,2019 Hay Landfill AM,23,06,19,14:18:00,2019/06/23,0,0,0,0
HLam-2019-06-23_13-19.flac,2019 Hay Landfill AM,23,06,19,13:19:00,2019/06/23,0,1,0,0
HLam-2019-06-22_19-17.flac,2019 Hay Landfill AM,22,06,19,19:17:00,2019/06/22,0,1,0,0
HLam-2019-06-22_18-18.flac,2019 Hay Landfill AM,22,06,19,18:18:00,2019/06/22,0,1,0,0
HLam-2019-06-22_17-19.flac,2019 Hay Landfill AM,22,06,19,17:19:00,2019/06/22,0,0,0,0
HLam-2019-06-22_16-16.flac,2019 Hay Landfill AM,22,06,19,16:16:00,2019/06/22,0,0,0,0
HLam-2019-06-22_15-17.flac,2019 Hay Landfill AM,22,06,19,15:17:00,2019/06/22,0,0,0,0
HLam-2019-06-22_14-18.flac,2019 Hay Landfill AM,22,06,19,14:18:00,2019/06/22,0,0,0,0
HLam-2019-06-22_13-19.flac,2019 Hay Landfill AM,22,06,19,13:19:00,2019/06/22,0,0,0,0
HLam-2019-06-21_17-19.flac,2019 Hay Landfill AM,21,06,19,17:19:00,2019/06/21,0,1,0,0
HLam-2019-06-21_16-16.flac,2019 Hay Landfill AM,21,06,19,16:16:00,2019/06/21,0,1,0,0
HLam-2019-06-21_15-17.flac,2019 Hay Landfill AM,21,06,19,15:17:00,2019/06/21,0,1,0,0
HLam-2019-06-21_14-18.flac,2019 Hay Landfill AM,21,06,19,14:18:00,2019/06/21,0,1,0,0
HLam-2019-06-21_13-19.flac,2019 Hay Landfill AM,21,06,19,13:19:00,2019/06/21,0,1,0,0
HLam-2019-06-20_14-18.flac,2019 Hay Landfill AM,20,06,19,14:18:00,2019/06/20,0,1,0,0
HLam-2019-06-20_13-19.flac,2019 Hay Landfill AM,20,06,19,13:19:00,2019/06/20,0,1,0,0
HLam-2019-06-19_16-16.flac,2019 Hay Landfill AM,19,06,19,16:16:00,2019/06/19,0,1,0,0
HLam-2019-06-19_15-17.flac,2019 Hay Landfill AM,19,06,19,15:17:00,2019/06/19,0,1,0,0
HLam-2019-06-19_14-18.flac,2019 Hay Landfill AM,19,06,19,14:18:00,2019/06/19,0,1,0,0
HLam-2019-06-19_13-19.flac,2019 Hay Landfill AM,19,06,19,13:19:00,2019/06/19,0,1,0,0
HLam-2019-06-18_19-17.flac,2019 Hay Landfill AM,18,06,19,19:17:00,2019/06/18,0,0,0,0
HLam-2019-06-18_18-18.flac,2019 Hay Landfill AM,18,06,19,18:18:00,2019/06/18,0,0,0,0
HLam-2019-06-18_17-19.flac,2019 Hay Landfill AM,18,06,19,17:19:00,2019/06/18,0,1,0,0
HLam-2019-06-18_16-16.flac,2019 Hay Landfill AM,18,06,19,16:16:00,2019/06/18,0,1,0,0
HLam-2019-06-18_15-17.flac,2019 Hay Landfill AM,18,06,19,15:17:00,2019/06/18,0,1,0,0
HLam-2019-06-18_14-18.flac,2019 Hay Landfill AM,18,06,19,14:18:00,2019/06/18,0,1,0,0
HLam-2019-06-18_13-19.flac,2019 Hay Landfill AM,18,06,19,13:19:00,2019/06/18,0,1,0,0
HLam-2019-04-08_09-43.flac,2019 Hay Landfill AM,08,04,19,09:43:00,2019/04/08,0,0,6,0
HLam-2019-04-08_11-21.flac,2019 Hay Landfill AM,08,04,19,11:21:00,2019/04/08,0,0,3,1
HLam-2019-04-08_12-20.flac,2019 Hay Landfill AM,08,04,19,12:20:00,2019/04/08,0,0,8,1
HLam-2019-04-09_07-25.flac,2019 Hay Landfill AM,09,04,19,07:25:00,2019/04/09,0,0,5,1
HLam-2019-04-09_08-24.flac,2019 Hay Landfill AM,09,04,19,08:24:00,2019/04/09,0,0,3,1
HLam-2019-04-09_09-23.flac,2019 Hay Landfill AM,09,04,19,09:23:00,2019/04/09,0,0,3,1
HLam-2019-04-09_10-22.flac,2019 Hay Landfill AM,09,04,19,10:22:00,2019/04/09,0,0,3,1
HLam-2019-04-09_11-21.flac,2019 Hay Landfill AM,09,04,19,11:21:00,2019/04/09,0,0,4,0
HLam-2019-04-09_12-20.flac,2019 Hay Landfill AM,09,04,19,12:20:00,2019/04/09,1,0,8,0
HLam-2019-04-10_07-25.flac,2019 Hay Landfill AM,10,04,19,07:25:00,2019/04/10,0,0,3,1
HLam-2019-04-10_08-24.flac,2019 Hay Landfill AM,10,04,19,08:24:00,2019/04/10,0,0,1,1
HLam-2019-04-10_09-23.flac,2019 Hay Landfill AM,10,04,19,09:23:00,2019/04/10,0,0,6,1
HLam-2019-04-10_10-22.flac,2019 Hay Landfill AM,10,04,19,10:22:00,2019/04/10,0,0,5,0
HLam-2019-04-10_11-21.flac,2019 Hay Landfill AM,10,04,19,11:21:00,2019/04/10,0,0,5,0
HLam-2019-04-10_12-20.flac,2019 Hay Landfill AM,10,04,19,12:20:00,2019/04/10,0,0,2,0
HLam-2019-04-10_13-58.flac,2019 Hay Landfill AM,10,04,19,13:58:00,2019/04/10,1,0,9,0
HLam-2019-04-11_08-24.flac,2019 Hay Landfill AM,11,04,19,08:24:00,2019/04/11,0,0,3,1
HLam-2019-04-11_09-23.flac,2019 Hay Landfill AM,11,04,19,09:23:00,2019/04/11,1,0,3,1
HLam-2019-04-11_10-22.flac,2019 Hay Landfill AM,11,04,19,10:22:00,2019/04/11,0,0,2,1
HLam-2019-04-11_11-21.flac,2019 Hay Landfill AM,11,04,19,11:21:00,2019/04/11,1,0,7,1
HLam-2019-04-11_12-20.flac,2019 Hay Landfill AM,11,04,19,12:20:00,2019/04/11,0,0,3,1
HLam-2019-04-12_07-25.flac,2019 Hay Landfill AM,12,04,19,07:25:00,2019/04/12,0,0,4,1
HLam-2019-04-12_08-24.flac,2019 Hay Landfill AM,12,04,19,08:24:00,2019/04/12,1,0,3,0
HLam-2019-04-12_09-43.flac,2019 Hay Landfill AM,12,04,19,09:43:00,2019/04/12,1,0,4,1
HLam-2019-04-12_10-22.flac,2019 Hay Landfill AM,12,04,19,10:22:00,2019/04/12,0,0,2,0
HLam-2019-04-12_11-21.flac,2019 Hay Landfill AM,12,04,19,11:21:00,2019/04/12,1,0,3,0
HLam-2019-04-12_12-20.flac,2019 Hay Landfill AM,12,04,19,12:20:00,2019/04/12,1,0,2,0
HLam-2019-04-13_07-25.flac,2019 Hay Landfill AM,13,04,19,07:25:00,2019/04/13,0,0,4,1
HLam-2019-04-13_08-24.flac,2019 Hay Landfill AM,13,04,19,08:24:00,2019/04/13,1,0,8,1
HLam-2019-04-13_09-23.flac,2019 Hay Landfill AM,13,04,19,09:23:00,2019/04/13,1,0,5,1
HLam-2019-04-13_10-22.flac,2019 Hay Landfill AM,13,04,19,10:22:00,2019/04/13,0,0,1,1
HLam-2019-04-13_11-21.flac,2019 Hay Landfill AM,13,04,19,11:21:00,2019/04/13,0,0,5,0
HLam-2019-04-13_12-20.flac,2019 Hay Landfill AM,13,04,19,12:20:00,2019/04/13,0,0,3,0
HLam-2019-04-14_07-25.flac,2019 Hay Landfill AM,14,04,19,07:25:00,2019/04/14,1,0,9,1
HLam-2019-04-14_08-24.flac,2019 Hay Landfill AM,14,04,19,08:24:00,2019/04/14,0,0,11,1
HLam-2019-04-14_09-23.flac,2019 Hay Landfill AM,14,04,19,09:23:00,2019/04/14,1,0,7,0
HLam-2019-04-14_10-22.flac,2019 Hay Landfill AM,14,04,19,10:22:00,2019/04/14,1,0,6,1
HLam-2019-04-14_11-21.flac,2019 Hay Landfill AM,14,04,19,11:21:00,2019/04/14,0,0,11,0
HLam-2019-04-14_12-20.flac,2019 Hay Landfill AM,14,04,19,12:20:00,2019/04/14,0,0,1,0
HLam-2019-04-14_12-59.flac,2019 Hay Landfill AM,14,04,19,12:59:00,2019/04/14,1,0,3,0
HLam-2019-04-14_14-38.flac,2019 Hay Landfill AM,14,04,19,14:38:00,2019/04/14,0,0,2,0
HLam-2019-04-15_07-25.flac,2019 Hay Landfill AM,15,04,19,07:25:00,2019/04/15,0,0,5,1
